timestamp,spo2
1523.25,97.0490010749767
1523.5,98.00070564909208
1523.75,97.23016061257626
1524.0,97.64347022699025
1524.25,96.99009672075634
1524.5,97.76343766922373
1524.75,97.88866662888746
1525.0,97.79215037791911
1525.25,97.11289572656462
1525.5,97.4259839592819
1525.75,97.30497332190124
1526.0,97.54367829895268
1526.25,97.1101991756914
1526.5,97.30088254503511
1526.75,97.82793702811206
1527.0,97.1118644340019
1527.25,97.0427729643964
1527.5,97.42788011340909
1527.75,97.36715842263786
1528.0,97.6402208358618
1528.25,97.92931966680047
1528.5,97.12972115958941
1528.75,96.77927918387948
1529.0,97.70245170803558
1529.25,97.78490131314294
1529.5,97.20175231073742
1529.75,97.20411211463112
1530.0,97.29966261569082
1530.25,97.18568392172796
1530.5,97.3564259700464
1530.75,97.04474736750402
1531.0,97.05292144157204
1531.25,97.54400245132247
1531.5,97.37758292228429
1531.75,96.79657290603927
1532.0,97.43456254840345
1532.25,97.63590508284742
1532.5,96.94514840626024
1532.75,98.07856036653455
1533.0,97.67630756566294
1533.25,97.6057604125856
1533.5,97.66281032036382
1533.75,97.71486692288269
1534.0,97.0367032664878
1534.25,98.07140274567531
1534.5,97.82712561023003
1534.75,97.41599278023381
1535.0,97.86673053595997
1535.25,97.96904497967485
1535.5,97.82563502670469
1535.75,97.75850147370737
1536.0,97.54795858395896
1536.25,97.86139142385275
1536.5,97.4643532923313
1536.75,97.57656807389196
1537.0,97.21395652267422
1537.25,97.42920887805907
1537.5,97.70467763067032
1537.75,97.23517808697731
1538.0,97.04143360024482
1538.25,97.55552767655892
1538.5,97.75869462319118
1538.75,97.6991177459011
1539.0,98.25332450275515
1539.25,97.42666614178106
1539.5,97.49294328563128
1539.75,97.41826642420331
1540.0,97.6809151769174
1540.25,97.45495487060252
1540.5,97.50351466954938
1540.75,97.77473807835533
1541.0,97.10088416581134
1541.25,97.61886536168271
1541.5,97.41308993101991
1541.75,97.40982710217612
1542.0,97.90532613583717
1542.25,97.75734094632595
1542.5,97.84308524430031
1542.75,97.18104528341055
1543.0,96.98227032688857
1543.25,97.84573870997119
1543.5,97.19140318446976
1543.75,97.69608405870224
1544.0,97.43827739509243
1544.25,97.76045375021333
1544.5,97.04658270897332
1544.75,97.45171694193864
1545.0,97.63163138991895
1545.25,97.4806436481322
1545.5,97.39509974529854
1545.75,97.50645558333358
1546.0,97.18835732081703
1546.25,97.54205376487134
1546.5,97.31269714604588
1546.75,97.34252604977321
1547.0,97.66890152521191
1547.25,97.7031925887808
1547.5,97.57695005078502
1547.75,97.6391097960159
1548.0,97.20208273928833
1548.25,97.49512601032136
1548.5,97.37276116254834
1548.75,97.61331752862571
1549.0,97.9532537065512
1549.25,97.85397199593345
1549.5,97.54517231698163
1549.75,97.02112464274965
1550.0,97.34645310920367
1550.25,97.92545441919559
1550.5,97.53122726896176
1550.75,96.96192821420803
1551.0,97.47227748617982
1551.25,97.14313193893952
1551.5,97.88302347809933
1551.75,97.67208701118064
1552.0,97.82841425512797
1552.25,97.1480656173842
1552.5,97.69152587536651
1552.75,97.64706609294173
1553.0,97.41317136579016
1553.25,97.00721491277102
1553.5,98.12838108021856
1553.75,97.09501064028123
1554.0,97.24397059583775
1554.25,97.51827877715871
1554.5,97.42802168802895
1554.75,97.55917976988384
1555.0,97.67330861670297
1555.25,97.7330274164434
1555.5,97.66949962088755
1555.75,97.78879027043838
1556.0,97.63657575355784
1556.25,97.82787904496354
1556.5,97.73336551505979
1556.75,96.9898612264727
1557.0,97.52210621987173
1557.25,97.55208507911543
1557.5,97.65958497964475
1557.75,97.50901252037914
1558.0,98.0101646736342
1558.25,97.21044169051069
1558.5,97.21374964466914
1558.75,97.35661668029438
1559.0,97.09759202399547
1559.25,97.67671834524036
1559.5,97.82830326619958
1559.75,97.68764445952503
1560.0,97.15916505656207
1560.25,98.19646494865248
1560.5,97.46697702067232
1560.75,97.1019285772346
1561.0,97.38414421880452
1561.25,97.44125716820733
1561.5,97.32568158534316
1561.75,97.5652542449628
1562.0,97.45244303424097
1562.25,97.65551932356018
1562.5,97.1682840104633
1562.75,97.55254185002019
1563.0,97.65672786281232
1563.25,97.27477376353087
1563.5,97.71436750231047
1563.75,97.24444675879298
1564.0,97.35606313658643
1564.25,97.46685022262328
1564.5,97.52425775036917
1564.75,97.35020538726721
1565.0,97.3621173060874
1565.25,97.02792461655402
1565.5,97.47225688081635
1565.75,97.40897994622058
1566.0,97.53339271074373
1566.25,97.42916140890046
1566.5,97.75916513771634
1566.75,96.88890372577713
1567.0,98.03061887532228
1567.25,98.01487081407997
1567.5,96.92978745980318
1567.75,97.02552598874796
1568.0,97.16912902949065
1568.25,97.86790698374185
1568.5,97.24597702003904
1568.75,97.05369873768153
1569.0,96.51680358820853
1569.25,97.90961796113106
1569.5,97.69195531664805
1569.75,97.13826741748967
1570.0,97.92761115232705
1570.25,98.08020259257097
1570.5,97.71041476170515
1570.75,97.24020410498358
1571.0,97.94991862961956
1571.25,97.60514924760659
1571.5,97.50456897909689
1571.75,96.80955033693171
1572.0,97.32918984056286
1572.25,97.59314259443013
1572.5,96.60288549241979
1572.75,97.92115847211298
1573.0,97.91570478096261
1573.25,97.56155139917733
1573.5,97.22897563457815
1573.75,97.19512076870095
1574.0,97.90531303955065
1574.25,97.56944551210536
1574.5,97.74186974618247
1574.75,97.8100137135368
1575.0,97.24913163409784
1575.25,96.80379849940637
1575.5,97.57206910601577
1575.75,97.38298625938005
1576.0,97.43540847333905
1576.25,97.90124875660676
1576.5,97.65758335228503
1576.75,97.14590137997472
1577.0,97.07145010689432
1577.25,97.52970796598692
1577.5,96.9141074325404
1577.75,97.46402436086332
1578.0,97.54874204931191
1578.25,97.4714344708607
1578.5,97.00234556671376
1578.75,97.32062547398908
1579.0,97.5989439134158
1579.25,98.03639856493605
1579.5,97.18552433712158
1579.75,97.66395149093974
1580.0,97.40233862466985
1580.25,97.09821564853172
1580.5,97.63114534614029
1580.75,97.62918627544317
1581.0,97.27837174119801
1581.25,97.41891776459698
1581.5,97.19359790158981
1581.75,97.62639420491355
1582.0,97.02156278963734
1582.25,97.50791153415955
1582.5,97.19836975091253
1582.75,97.17454594536308
1583.0,97.39599244771337
1583.25,97.75160398314995
1583.5,97.71010081799555
1583.75,97.73115355105186
1584.0,97.90141864480368
1584.25,97.61163785471736
1584.5,97.14501634282172
1584.75,97.46570565691414
1585.0,97.38782818538496
1585.25,97.36918427033568
1585.5,97.35171942376462
1585.75,97.30589124223886
1586.0,97.78101387239765
1586.25,97.344110649411
1586.5,97.48192925716727
1586.75,97.2228927967532
1587.0,97.5996560258795
1587.25,97.78091445825967
1587.5,97.65362435509181
1587.75,97.5832787116882
1588.0,97.0421990972151
1588.25,97.1277855723352
1588.5,97.3907550813366
1588.75,97.48907631156241
1589.0,97.3595480468448
1589.25,97.81600269287148
1589.5,96.9623544542373
1589.75,97.50682056295408
1590.0,97.4252520690926
1590.25,97.60712763926487
1590.5,97.7818004239444
1590.75,97.82671344494315
1591.0,97.34127646889343
1591.25,97.64934832782443
1591.5,97.61597080481619
1591.75,97.60862034944367
1592.0,97.31201652106415
1592.25,97.07920191760617
1592.5,97.56771674217961
1592.75,98.289336454057
1593.0,97.7336095327426
1593.25,97.21656504325726
1593.5,97.3481189757734
1593.75,97.47762129883647
1594.0,97.49144961953114
1594.25,97.47315714918174
1594.5,97.55977175816278
1594.75,97.29377481474457
1595.0,97.18776537641801
1595.25,97.90514252657327
1595.5,97.22232228503081
1595.75,97.3282936994941
1596.0,97.59726836237947
1596.25,97.55135793392766
1596.5,97.52503029197894
1596.75,97.21510400936175
1597.0,97.2491914123766
1597.25,98.32411718877164
1597.5,97.71436831458303
1597.75,97.46037253047297
1598.0,97.3365722406398
1598.25,97.61730209369614
1598.5,97.69201001721159
1598.75,97.38835946864786
1599.0,97.72925820453267
1599.25,97.57981651825266
1599.5,97.43909872421183
1599.75,97.50444513312257
1600.0,97.87158130411729
1600.25,97.6042110131796
1600.5,97.04996062388204
1600.75,97.72015019829374
1601.0,97.51480708008248
1601.25,97.49425459295603
1601.5,97.31342043123836
1601.75,97.19377440476869
1602.0,97.31878217266298
1602.25,98.17242245298722
1602.5,97.25119778798498
1602.75,97.62254337367658
1603.0,97.58712957886416
1603.25,97.31798005163526
1603.5,97.98864542898559
1603.75,97.51425871384406
1604.0,97.52866765305349
1604.25,97.90178133056732
1604.5,97.69965928201187
1604.75,97.06808228191558
1605.0,97.66827088255471
1605.25,98.16991914685578
1605.5,97.64889574171653
1605.75,97.5843575110569
1606.0,97.84430051381523
1606.25,98.2510755148686
1606.5,97.30815941525354
1606.75,97.79707185173251
1607.0,97.36227323069632
1607.25,97.15643987066109
1607.5,97.30965566615018
1607.75,97.47366949882564
1608.0,97.26083533192606
1608.25,97.00698504103696
1608.5,97.54766411624287
1608.75,97.84080211345855
1609.0,97.52117872501948
1609.25,97.75137633657202
1609.5,97.75662997861437
1609.75,97.58067487431697
1610.0,97.73428897616807
1610.25,97.88972542127456
1610.5,97.54429040047037
1610.75,97.33692113188293
1611.0,97.43822272309126
1611.25,97.21306380619788
1611.5,97.13304470925515
1611.75,97.59698765447041
1612.0,97.08599231566231
1612.25,97.71123906773708
1612.5,96.6449590589002
1612.75,97.20119007998669
1613.0,97.61547102733873
1613.25,97.17183573138954
1613.5,97.5038032678403
1613.75,97.4762045431501
1614.0,97.70456832712536
1614.25,97.66238013346269
1614.5,97.15862337100654
1614.75,97.15610329682576
1615.0,97.45905184794792
1615.25,96.74197967091288
1615.5,97.29138769627194
1615.75,97.62640656610822
1616.0,97.86447932324911
1616.25,97.42385825685233
1616.5,97.1994795490279
1616.75,97.10615133561312
1617.0,98.10360516076068
1617.25,97.24446986376685
1617.5,97.4605339264384
1617.75,97.15173219551131
1618.0,97.9635043003219
1618.25,97.02111112806807
1618.5,97.81685856349125
1618.75,97.46871827063653
1619.0,97.52016947042578
1619.25,97.1070689643876
1619.5,98.09303740860939
1619.75,97.3290824343881
1620.0,97.16923883470255
1620.25,97.50502560008636
1620.5,97.69086856394459
1620.75,97.58000304881442
1621.0,97.85078248135282
1621.25,96.9116251567486
1621.5,97.47561449601321
1621.75,97.44194506935303
1622.0,97.00169945238488
1622.25,97.00336844653935
1622.5,96.9843673212048
1622.75,98.0902190310723
1623.0,96.53534827911555
1623.25,97.5953333450886
1623.5,97.42838941191334
1623.75,97.42097405825675
1624.0,97.74302435650179
1624.25,97.27987044119688
1624.5,98.02819537934285
1624.75,97.6443262230477
1625.0,97.83856150537726
1625.25,97.13008204647961
1625.5,97.93155676117624
1625.75,97.71705407095034
1626.0,97.72996082051793
1626.25,98.01701226564059
1626.5,97.9386157065871
1626.75,97.95476690875405
1627.0,97.49350527575322
1627.25,97.676429319072
1627.5,97.3192610200383
1627.75,97.44713596389454
1628.0,97.44492767169326
1628.25,97.13575545290003
1628.5,97.2701317148228
1628.75,97.64621357809442
1629.0,97.43662793064284
1629.25,97.60816065908645
1629.5,97.13666026702484
1629.75,97.72535159355432
1630.0,97.18837598008655
1630.25,97.9779357165105
1630.5,97.88719354427445
1630.75,97.70488791826925
1631.0,97.44134744793872
1631.25,97.1012633447123
1631.5,97.5139017568963
1631.75,97.71961398629186
1632.0,97.59025255731457
1632.25,97.1454514602641
1632.5,97.25810310803683
1632.75,97.24866366472986
1633.0,97.58870014674875
1633.25,97.77988850092838
1633.5,98.06208177861566
1633.75,97.81542968873497
1634.0,97.46937662602821
1634.25,97.65927104342273
1634.5,97.47884790998404
1634.75,96.93027461184514
1635.0,97.38112518756425
1635.25,97.41480117116055
1635.5,97.43018985038576
1635.75,97.66631139642462
1636.0,97.30632032206927
1636.25,97.55044917780363
1636.5,97.63403173572675
1636.75,97.31522003652849
1637.0,97.35045458421848
1637.25,97.60943181432057
1637.5,98.25404922284436
1637.75,97.84784806592836
1638.0,97.40072643322914
1638.25,97.9575042820808
1638.5,97.12015169180633
1638.75,97.61343753655431
1639.0,98.14064722018199
1639.25,97.3232209049163
1639.5,97.78114232249386
1639.75,97.55493963504196
1640.0,97.72612117374779
1640.25,97.76845205696108
1640.5,97.24700909540401
1640.75,97.56987233316885
1641.0,97.28502210052915
1641.25,97.36094249532643
1641.5,97.20888193544158
1641.75,97.47036730422957
1642.0,97.60266843825747
1642.25,97.4851138759994
1642.5,97.67898434526126
1642.75,98.01638033111917
1643.0,97.78099143197595
1643.25,97.79533034091907
1643.5,97.13078190153858
1643.75,98.06347722265224
1644.0,97.02768206945245
1644.25,97.1140486014656
1644.5,97.29931260456534
1644.75,97.47293745608533
1645.0,97.34723445798808
1645.25,97.80046813098454
1645.5,97.56646466371146
1645.75,96.8385111667191
1646.0,97.49659815597563
1646.25,97.69076357151368
1646.5,98.0888651452442
1646.75,97.30547746507014
1647.0,90.66986130003764
1647.25,90.77131881720025
1647.5,91.04796819408402
1647.75,90.7324104953766
1648.0,90.828784123469
1648.25,91.28348758303733
1648.5,91.25794818624841
1648.75,90.65918169249893
1649.0,90.65746669890729
1649.25,91.09716813236362
1649.5,91.05153543627293
1649.75,91.38644298271807
1650.0,91.18422952531903
1650.25,91.27560954120409
1650.5,90.80700769499317
1650.75,91.02838313613545
1651.0,90.84751406329615
1651.25,91.16996904272425
1651.5,91.11142786818253
1651.75,91.53889216081642
1652.0,91.44585928949147
1652.25,90.74340922117811
1652.5,90.48966046733737
1652.75,90.69863396302752
1653.0,91.02441276504199
1653.25,90.7343106609542
1653.5,90.52969501702232
1653.75,91.0184036775557
1654.0,91.07545093981538
1654.25,90.70147956099123
1654.5,90.48930703857421
1654.75,90.90494809657176
1655.0,91.33036250470614
1655.25,91.66286278024955
1655.5,90.97054643528904
1655.75,91.12436486118968
1656.0,90.68004959222824
1656.25,91.65646911701792
1656.5,91.50227120483648
1656.75,90.78127650045656
1657.0,90.61959665721469
1657.25,90.61383810691888
1657.5,91.03462616794235
1657.75,90.99950722536404
1658.0,91.48175920171174
1658.25,91.0291803435015
1658.5,91.4185137963553
1658.75,91.02481848676753
1659.0,90.7056473287591
1659.25,90.50303114928957
1659.5,90.98070055543084
1659.75,90.81177729393248
1660.0,90.71408973970094
1660.25,90.65690087202589
1660.5,91.03950912618774
1660.75,91.09809407727919
1661.0,91.18501691993954
1661.25,91.24066042649632
1661.5,91.08521789156151
1661.75,90.59380127309063
1662.0,90.79874191287931
1662.25,90.98515133484695
1662.5,91.1871366782815
1662.75,91.49056088385467
1663.0,90.44918475787546
1663.25,90.87724501804448
1663.5,90.93047351433232
1663.75,90.8638512940119
1664.0,90.72958116033891
1664.25,91.0212172661341
1664.5,91.46492118807531
1664.75,91.18147598365196
1665.0,91.06026900579621
1665.25,90.74607856989529
1665.5,90.51376085557568
1665.75,91.15403703190707
1666.0,90.83680037841368
1666.25,91.74926618628102
1666.5,90.95500472746123
1666.75,91.16169234178102
1667.0,91.12513472090346
1667.25,90.51319865375932
1667.5,90.9026113739046
1667.75,91.08816354539395
1668.0,91.57520170371342
1668.25,90.8498185311314
1668.5,91.3481851280257
1668.75,90.72697705562737
1669.0,90.86800706339154
1669.25,90.91127624811327
1669.5,91.16972860897788
1669.75,90.81045283928263
1670.0,91.54432267975398
1670.25,91.54432267975398
1670.5,91.58843880805209
1670.75,91.63255493635022
1671.0,91.67667106464833
1671.25,91.72078719294645
1671.5,91.76490332124457
1671.75,91.80901944954269
1672.0,91.8531355778408
1672.25,91.89725170613893
1672.5,91.94136783443705
1672.75,91.98548396273516
1673.0,92.02960009103327
1673.25,92.0737162193314
1673.5,92.11783234762952
1673.75,92.16194847592763
1674.0,92.20606460422576
1674.25,92.25018073252387
1674.5,92.29429686082199
1674.75,92.33841298912012
1675.0,92.38252911741823
1675.25,92.42664524571634
1675.5,92.47076137401447
1675.75,92.51487750231259
1676.0,92.5589936306107
1676.25,92.60310975890883
1676.5,92.64722588720694
1676.75,92.69134201550506
1677.0,92.73545814380319
1677.25,92.7795742721013
1677.5,92.82369040039941
1677.75,92.86780652869754
1678.0,92.91192265699566
1678.25,92.95603878529377
1678.5,93.0001549135919
1678.75,93.04427104189001
1679.0,93.08838717018813
1679.25,93.13250329848624
1679.5,93.17661942678437
1679.75,93.22073555508248
1680.0,93.2648516833806
1680.25,93.30896781167873
1680.5,93.35308393997684
1680.75,93.39720006827496
1681.0,93.44131619657308
1681.25,93.4854323248712
1681.5,93.52954845316931
1681.75,93.57366458146744
1682.0,93.61778070976555
1682.25,93.66189683806367
1682.5,93.7060129663618
1682.75,93.75012909465991
1683.0,93.79424522295803
1683.25,93.83836135125615
1683.5,93.88247747955427
1683.75,93.92659360785238
1684.0,93.9707097361505
1684.25,94.01482586444862
1684.5,94.05894199274674
1684.75,94.10305812104485
1685.0,94.14717424934298
1685.25,94.1912903776411
1685.5,94.23540650593921
1685.75,94.27952263423734
1686.0,94.32363876253545
1686.25,94.36775489083357
1686.5,94.4118710191317
1686.75,94.45598714742981
1687.0,94.50010327572792
1687.25,94.54421940402605
1687.5,94.58833553232417
1687.75,94.63245166062228
1688.0,94.67656778892041
1688.25,94.72068391721852
1688.5,94.76480004551664
1688.75,94.80891617381477
1689.0,94.85303230211288
1689.25,94.897148430411
1689.5,94.94126455870912
1689.75,94.98538068700724
1690.0,95.02949681530535
1690.25,95.07361294360346
1690.5,95.11772907190159
1690.75,95.1618452001997
1691.0,95.20596132849782
1691.25,95.25007745679595
1691.5,95.29419358509406
1691.75,95.33830971339218
1692.0,95.3824258416903
1692.25,95.42654196998842
1692.5,95.47065809828653
1692.75,95.51477422658466
1693.0,95.55889035488278
1693.25,95.60300648318089
1693.5,95.64712261147902
1693.75,95.69123873977713
1694.0,95.73535486807525
1694.25,95.77947099637338
1694.5,95.82358712467149
1694.75,95.8677032529696
1695.0,95.91181938126772
1695.25,95.95593550956585
1695.5,96.00005163786396
1695.75,96.04416776616208
1696.0,96.0882838944602
1696.25,96.13240002275832
1696.5,96.17651615105643
1696.75,96.22063227935456
1697.0,96.26474840765268
1697.25,96.30886453595079
1697.5,96.35298066424892
1697.75,96.39709679254703
1698.0,96.44121292084515
1698.25,96.48532904914327
1698.5,96.52944517744139
1698.75,96.5735613057395
1699.0,96.61767743403763
1699.25,96.66179356233575
1699.5,96.70590969063386
1699.75,96.75002581893199
1700.0,96.7941419472301
1700.25,96.83825807552822
1700.5,96.88237420382634
1700.75,96.92649033212446
1701.0,96.97060646042257
1701.25,97.0147225887207
1701.5,97.05883871701882
1701.75,97.10295484531693
1702.0,97.14707097361504
1702.25,97.19118710191317
1702.5,97.23530323021129
1702.75,97.2794193585094
1703.0,97.32353548680753
1703.25,97.36765161510564
1703.5,97.41176774340376
1703.75,97.45588387170189
1704.0,97.5
1704.25,97.84280964651128
1704.5,97.60738600908934
1704.75,96.75583338456556
1705.0,97.43833667196151
1705.25,97.67634654615081
1705.5,97.18794830400778
1705.75,97.88617634446253
1706.0,97.17167051567466
1706.25,97.19485331367615
1706.5,97.6824253320501
1706.75,97.58374222781244
1707.0,97.61271890454381
1707.25,97.86393532653238
1707.5,97.54814101111532
1707.75,96.95995771366475
1708.0,97.46605270352084
1708.25,96.77488423089521
1708.5,97.47845087525336
1708.75,97.72207078302432
1709.0,97.27030872036123
1709.25,97.84168944552377
1709.5,97.74034539137443
1709.75,97.25841101050521
1710.0,97.25076726802763
1710.25,96.86664529335519
1710.5,96.92405930788222
1710.75,97.56161102409659
1711.0,97.30083618573688
1711.25,97.50991255992643
1711.5,97.25192496734844
1711.75,97.85070312899536
1712.0,96.99260887296236
1712.25,97.55078472736918
1712.5,97.58620820947377
1712.75,97.14862961882913
1713.0,97.45254065521759
1713.25,97.56093723922808
1713.5,97.62989759517055
1713.75,97.77649009926024
1714.0,97.6507204121498
1714.25,97.12042749622721
1714.5,97.20920562060277
1714.75,97.00590636143622
1715.0,97.2796037576096
1715.25,97.45424633027109
1715.5,98.05631041810128
1715.75,97.78085776704748
1716.0,97.25862497580042
1716.25,97.50072454702257
1716.5,97.3332379304269
1716.75,97.1533816519172
1717.0,97.49428215328619
1717.25,97.99201923745703
1717.5,97.85859395949926
1717.75,97.19442320642652
1718.0,97.54663495104946
1718.25,97.76600448343827
1718.5,97.55526287021733
1718.75,97.91220419732397
1719.0,97.3293110035047
1719.25,97.188849817135
1719.5,97.84307228910471
1719.75,97.29732294177451
1720.0,97.19475249549507
1720.25,97.68249658816116
1720.5,97.45870237947422
1720.75,97.40284437594399
1721.0,97.6878930779587
1721.25,97.74634292353912
1721.5,97.57732736580223
1721.75,96.6162390058142
1722.0,97.8806391692322
1722.25,97.40149423423773
1722.5,97.4769088902489
1722.75,96.99830169426164
1723.0,97.98961939339941
1723.25,97.53748624549665
1723.5,97.33764261666666
1723.75,97.42092667715619
1724.0,97.60585270603379
1724.25,97.70938736357733
1724.5,97.41034578231731
1724.75,97.90786528630787
1725.0,97.65648557784846
1725.25,98.13076288648276
1725.5,97.10402853873133
1725.75,97.88076493640584
1726.0,97.18429910375558
1726.25,97.14719295127516
1726.5,97.44141675686524
1726.75,97.03859033413156
1727.0,97.45284340172078
1727.25,97.49317267422245
1727.5,97.6503357791733
1727.75,97.37014193151013
1728.0,97.29336400600603
1728.25,97.94384502528548
1728.5,97.79526207456009
1728.75,97.34361589713278
1729.0,97.45308176078267
1729.25,97.46643744393958
1729.5,97.17715176611361
1729.75,97.65937170370125
1730.0,96.97220161440562
1730.25,97.44184009143675
1730.5,97.65811893849465
1730.75,97.56269439117465
1731.0,97.13615733476661
1731.25,97.51138558596278
1731.5,97.9651854245934
1731.75,97.3197533777718
1732.0,97.73215471091254
1732.25,97.0631887049623
1732.5,97.70992139956749
1732.75,97.5753160523062
1733.0,97.64631020728301
1733.25,97.17784829565313
1733.5,97.63951979611136
1733.75,98.35358376880919
1734.0,97.27640660962652
1734.25,97.52801527370757
1734.5,97.24768804010168
1734.75,97.7155701916105
1735.0,97.36393477527749
1735.25,97.32561075731104
1735.5,97.06440925434781
1735.75,97.24727057884353
1736.0,98.24565190143997
1736.25,97.73773397370566
1736.5,97.68272060234077
1736.75,97.49799333964434
1737.0,97.53133672967645
1737.25,97.19959024650922
1737.5,97.65026287436605
1737.75,97.73050731902289
1738.0,97.30493039512804
1738.25,97.5295909126389
1738.5,97.50741107678839
1738.75,97.67364232458769
1739.0,97.79063602229142
1739.25,97.61217630141758
1739.5,97.67399984452524
1739.75,97.34213463706664
1740.0,97.60458282658641
1740.25,96.95294665839936
1740.5,96.99509767021667
1740.75,97.6460752562366
1741.0,97.67004917769059
1741.25,97.19761813679392
1741.5,97.49213457675884
1741.75,98.0385223793566
1742.0,97.72707040161052
1742.25,97.40916288466089
1742.5,97.68620941268341
1742.75,97.6268618200119
1743.0,97.71487861017842
1743.25,98.29651125861842
1743.5,97.65177080608221
1743.75,97.63374442784702
1744.0,97.74330747500784
1744.25,97.11902219933843
1744.5,97.72619026504401
1744.75,97.46875050108129
1745.0,97.34896321656724
1745.25,97.34625106566494
1745.5,97.19945702816588
1745.75,97.72176838345406
1746.0,97.51211388896435
1746.25,97.73552046170688
1746.5,97.42322567079133
1746.75,97.75265585752722
1747.0,97.27914313223262
1747.25,97.57195090479362
1747.5,97.49696171781248
1747.75,97.14455031775948
1748.0,97.58744050802343
1748.25,97.30944998555414
1748.5,97.59646404122078
1748.75,97.55776271384327
1749.0,97.19014810724984
1749.25,97.57885059408308
1749.5,97.82273600813885
1749.75,97.57910212887438
1750.0,97.88809132852305
1750.25,97.91420835522902
1750.5,97.05255945309527
1750.75,97.58501057002164
1751.0,97.37662313371648
1751.25,97.11847548569571
1751.5,97.40958151998613
1751.75,97.85935376447922
1752.0,97.31943764283304
1752.25,97.67750711918512
1752.5,97.46401758622085
1752.75,97.56773648979483
1753.0,97.36886730729225
1753.25,97.68299262168478
1753.5,96.97774701023583
1753.75,97.40282917848423
1754.0,97.27663590624286
1754.25,97.39313796777968
1754.5,97.62858758311617
1754.75,97.38913537717589
1755.0,97.21747840578573
1755.25,97.4782759304948
1755.5,97.52559611830021
1755.75,97.777589335646
1756.0,97.17783830902361
1756.25,97.31683731116223
1756.5,97.8206634970344
1756.75,97.61167618100762
1757.0,97.66158177842831
1757.25,97.17738546062597
1757.5,96.8461264862837
1757.75,97.57380986193184
1758.0,97.37689509512158
1758.25,97.57892241736037
1758.5,97.45320542381106
1758.75,97.71017340874846
1759.0,97.32064130712386
1759.25,98.01822533952725
1759.5,97.30804356353379
1759.75,97.7010255785232
1760.0,97.94583871615401
1760.25,97.89994322170824
1760.5,97.52941161072529
1760.75,97.93947355111449
1761.0,97.34623022144552
1761.25,97.23498417983069
1761.5,96.82425453842343
1761.75,97.19200382409753
1762.0,97.55394479931932
1762.25,97.54265508384317
1762.5,97.09239464061905
1762.75,97.89792085075443
1763.0,96.63123730899088
1763.25,97.99050533240255
1763.5,97.85122928135986
1763.75,97.2540578740405
1764.0,97.71503293523934
1764.25,97.47226346123573
1764.5,97.7203132307278
1764.75,97.79511085831042
1765.0,97.45296536891682
1765.25,97.33095078138828
1765.5,97.48614894124435
1765.75,97.7938769212015
1766.0,97.67525351802028
1766.25,97.1682971123903
1766.5,98.04430230312136
1766.75,97.79291343573709
1767.0,97.39316318773827
1767.25,97.39499143172326
1767.5,97.85305067737103
1767.75,97.64774779781581
1768.0,97.27728030261503
1768.25,97.41576239913053
1768.5,97.53007201885657
1768.75,97.13854830117711
1769.0,97.7632369793066
1769.25,97.60649018336818
1769.5,96.96526322050147
1769.75,97.44802176997395
1770.0,97.32357482721571
1770.25,97.83269340326494
1770.5,97.43391059748794
1770.75,97.18356639354847
1771.0,97.66688828329202
1771.25,97.46157651073455
1771.5,97.15955446055843
1771.75,97.2014331167809
1772.0,97.34498498703955
1772.25,97.61130112197672
1772.5,97.31281659921639
1772.75,97.29730486842304
1773.0,97.23006677909908
1773.25,97.26440501623392
1773.5,97.41694857777715
1773.75,97.23506161516956
1774.0,97.75575628324466
1774.25,97.54878556483304
1774.5,97.39850214470707
1774.75,97.0591062106534
1775.0,97.3400686523348
1775.25,97.62260392030097
1775.5,97.58262846132786
1775.75,97.04185169811184
1776.0,96.94380942346933
1776.25,96.91450790907936
1776.5,97.4389592792764
1776.75,97.70445918477152
1777.0,97.0285112583374
1777.25,97.60592979906961
1777.5,97.572484104798
1777.75,97.66728249846905
1778.0,97.64842832762706
1778.25,97.66654594141588
1778.5,97.23889089592036
1778.75,97.59573706080076
1779.0,97.58493680001888
1779.25,98.23670074793702
1779.5,97.66811276317779
1779.75,97.23243070906233
1780.0,98.04283063392026
1780.25,97.82842888877099
1780.5,97.07969903670742
1780.75,97.90449135735398
1781.0,97.26651157584287
1781.25,96.9415092343998
1781.5,97.19182661385103
1781.75,96.63813541268632
1782.0,97.57277929483458
1782.25,97.42907566033831
1782.5,97.25799167095106
1782.75,97.54842224017038
1783.0,97.79178241023126
1783.25,97.46745972483409
1783.5,97.9111601614186
1783.75,96.71083651884065
1784.0,97.89402572590187
1784.25,97.56122307014468
1784.5,97.28825555576958
1784.75,97.62051276465975
1785.0,97.38358385380596
1785.25,97.7626627182337
1785.5,97.3063198652258
1785.75,97.62557112030605
1786.0,97.13729599283727
1786.25,97.66009886588911
1786.5,98.1847381150123
1786.75,97.39890026875626
1787.0,97.66465832280062
1787.25,97.76221158215891
1787.5,97.68000137547249
1787.75,97.7788192882189
1788.0,98.03263767040687
1788.25,97.60385405449965
1788.5,96.89548188070351
1788.75,97.12826548181812
1789.0,97.32936687642322
1789.25,97.74786814507947
1789.5,97.4327310400227
1789.75,97.14398305314214
1790.0,97.69801112693607
1790.25,97.3516723709162
1790.5,97.25163974855735
1790.75,97.39360065369961
1791.0,97.68408869257811
1791.25,97.27182299621941
1791.5,97.90913076380359
1791.75,97.61722709084768
1792.0,97.1948101841861
1792.25,97.23771235322008
